timestamp,x,y,z
2025-06-21 23:24:55.937,0.97705078125,-0.032958984375,-0.0540771484375
2025-06-21 23:24:55.951,0.976318359375,-0.0341796875,-0.05712890625
2025-06-21 23:24:55.951,0.9775390625,-0.033935546875,-0.055419921875
2025-06-21 23:24:55.966,0.9775390625,-0.0343017578125,-0.0506591796875
2025-06-21 23:24:55.966,0.977783203125,-0.034912109375,-0.0457763671875
2025-06-21 23:24:55.980,0.9764404296875,-0.033935546875,-0.041748046875
2025-06-21 23:24:55.996,0.9783935546875,-0.0338134765625,-0.043701171875
2025-06-21 23:24:56.011,0.9775390625,-0.0345458984375,-0.046875
2025-06-21 23:24:56.013,0.9776611328125,-0.033203125,-0.047607421875
2025-06-21 23:24:56.014,0.978515625,-0.032958984375,-0.0489501953125
2025-06-21 23:24:56.026,0.977294921875,-0.0321044921875,-0.0484619140625
2025-06-21 23:24:56.041,0.9776611328125,-0.03125,-0.0482177734375
2025-06-21 23:24:56.041,0.9771728515625,-0.0313720703125,-0.0484619140625
2025-06-21 23:24:56.056,0.9769287109375,-0.03173828125,-0.0504150390625
2025-06-21 23:24:56.056,0.9769287109375,-0.03076171875,-0.052001953125
2025-06-21 23:24:56.070,0.977294921875,-0.032470703125,-0.0513916015625
2025-06-21 23:24:56.086,0.976806640625,-0.0335693359375,-0.0479736328125
2025-06-21 23:24:56.101,0.97802734375,-0.0333251953125,-0.0457763671875
2025-06-21 23:24:56.101,0.9774169921875,-0.033935546875,-0.045166015625
2025-06-21 23:24:56.116,0.9765625,-0.0340576171875,-0.0443115234375
2025-06-21 23:24:56.116,0.9771728515625,-0.0335693359375,-0.0467529296875
2025-06-21 23:24:56.130,0.9776611328125,-0.0340576171875,-0.048583984375
2025-06-21 23:24:56.146,0.9775390625,-0.033935546875,-0.0498046875
2025-06-21 23:24:56.147,0.9779052734375,-0.03466796875,-0.0501708984375
2025-06-21 23:24:56.147,0.9766845703125,-0.033203125,-0.0494384765625
2025-06-21 23:24:56.161,0.977294921875,-0.0322265625,-0.05029296875
2025-06-21 23:24:56.176,0.9771728515625,-0.032958984375,-0.0489501953125
2025-06-21 23:24:56.191,0.9769287109375,-0.0318603515625,-0.0477294921875
2025-06-21 23:24:56.191,0.9764404296875,-0.0318603515625,-0.048828125
2025-06-21 23:24:56.192,0.9786376953125,-0.031982421875,-0.0474853515625
2025-06-21 23:24:56.206,0.9774169921875,-0.0321044921875,-0.0474853515625
2025-06-21 23:24:56.206,0.976318359375,-0.031982421875,-0.04541015625
2025-06-21 23:24:56.220,0.977783203125,-0.0323486328125,-0.0443115234375
2025-06-21 23:24:56.236,0.977294921875,-0.0325927734375,-0.0438232421875
2025-06-21 23:24:56.251,0.9754638671875,-0.0322265625,-0.044677734375
2025-06-21 23:24:56.251,0.9783935546875,-0.03173828125,-0.04638671875
2025-06-21 23:24:56.252,0.976806640625,-0.0340576171875,-0.050048828125
2025-06-21 23:24:56.266,0.978515625,-0.033447265625,-0.052001953125
2025-06-21 23:24:56.266,0.9776611328125,-0.03369140625,-0.052734375
