timestamp,x,y,z
2025-06-21 23:45:49.458,-0.0140380859375,-0.9923095703125,-0.0142822265625
2025-06-21 23:45:49.459,-0.014404296875,-0.9915771484375,-0.0142822265625
2025-06-21 23:45:49.487,-0.0140380859375,-0.99169921875,-0.014404296875
2025-06-21 23:45:49.488,-0.013671875,-0.9930419921875,-0.0140380859375
2025-06-21 23:45:49.488,-0.013671875,-0.993408203125,-0.0133056640625
2025-06-21 23:45:49.502,-0.013916015625,-0.9925537109375,-0.012939453125
2025-06-21 23:45:49.517,-0.0140380859375,-0.991943359375,-0.011962890625
2025-06-21 23:45:49.518,-0.013916015625,-0.9921875,-0.01123046875
2025-06-21 23:45:49.547,-0.013427734375,-0.9920654296875,-0.0115966796875
2025-06-21 23:45:49.548,-0.013427734375,-0.99169921875,-0.0123291015625
2025-06-21 23:45:49.549,-0.0135498046875,-0.991455078125,-0.0125732421875
2025-06-21 23:45:49.562,-0.0125732421875,-0.9915771484375,-0.0120849609375
2025-06-21 23:45:49.577,-0.0118408203125,-0.992431640625,-0.01220703125
2025-06-21 23:45:49.607,-0.0120849609375,-0.9927978515625,-0.0128173828125
2025-06-21 23:45:49.608,-0.0125732421875,-0.9927978515625,-0.0137939453125
2025-06-21 23:45:49.609,-0.0130615234375,-0.9925537109375,-0.0146484375
2025-06-21 23:45:49.609,-0.013427734375,-0.9923095703125,-0.0147705078125
2025-06-21 23:45:49.637,-0.013671875,-0.9925537109375,-0.0137939453125
2025-06-21 23:45:49.638,-0.01416015625,-0.992431640625,-0.0118408203125
2025-06-21 23:45:49.639,-0.014404296875,-0.9921875,-0.0113525390625
2025-06-21 23:45:49.668,-0.0137939453125,-0.99169921875,-0.01171875
2025-06-21 23:45:49.669,-0.01318359375,-0.9923095703125,-0.0113525390625
2025-06-21 23:45:49.669,-0.012939453125,-0.9927978515625,-0.011474609375
2025-06-21 23:45:49.683,-0.012939453125,-0.9925537109375,-0.0126953125
2025-06-21 23:45:49.683,-0.01318359375,-0.991943359375,-0.013916015625
2025-06-21 23:45:49.698,-0.0133056640625,-0.9915771484375,-0.0145263671875
2025-06-21 23:45:49.712,-0.0135498046875,-0.9920654296875,-0.0150146484375
2025-06-21 23:45:49.713,-0.01318359375,-0.992919921875,-0.01513671875
2025-06-21 23:45:49.728,-0.0126953125,-0.9935302734375,-0.0145263671875
2025-06-21 23:45:49.742,-0.0123291015625,-0.9937744140625,-0.0137939453125
2025-06-21 23:45:49.743,-0.0126953125,-0.9935302734375,-0.0123291015625
2025-06-21 23:45:49.757,-0.0130615234375,-0.992919921875,-0.0108642578125
2025-06-21 23:45:49.772,-0.0130615234375,-0.99267578125,-0.01025390625
2025-06-21 23:45:49.788,-0.01318359375,-0.992919921875,-0.010498046875
2025-06-21 23:45:49.788,-0.0146484375,-0.9927978515625,-0.01318359375
2025-06-21 23:45:49.803,-0.0146484375,-0.9927978515625,-0.01318359375
2025-06-21 23:45:49.803,-0.01416015625,-0.9920654296875,-0.0147705078125
2025-06-21 23:45:49.818,-0.0133056640625,-0.9923095703125,-0.016357421875
2025-06-21 23:45:49.832,-0.013427734375,-0.9925537109375,-0.0164794921875
2025-06-21 23:45:49.833,-0.0137939453125,-0.9921875,-0.01513671875
2025-06-21 23:45:49.833,-0.0137939453125,-0.991943359375,-0.0142822265625
2025-06-21 23:45:49.863,-0.013671875,-0.9921875,-0.0130615234375
2025-06-21 23:45:49.863,-0.0135498046875,-0.99267578125,-0.0113525390625
2025-06-21 23:45:49.893,-0.0128173828125,-0.9935302734375,-0.010009765625
2025-06-21 23:45:49.893,-0.01220703125,-0.99365234375,-0.0106201171875
2025-06-21 23:45:49.894,-0.01220703125,-0.993408203125,-0.01171875
2025-06-21 23:45:49.923,-0.0126953125,-0.99267578125,-0.0125732421875
2025-06-21 23:45:49.924,-0.0133056640625,-0.9915771484375,-0.0133056640625
2025-06-21 23:45:49.939,-0.0135498046875,-0.9913330078125,-0.0140380859375
2025-06-21 23:45:49.953,-0.013916015625,-0.992431640625,-0.0145263671875
2025-06-21 23:45:49.954,-0.014404296875,-0.9932861328125,-0.0142822265625
2025-06-21 23:45:49.973,-0.014404296875,-0.99267578125,-0.0130615234375
2025-06-21 23:45:49.975,-0.013916015625,-0.99169921875,-0.011962890625
2025-06-21 23:45:49.985,-0.0130615234375,-0.9912109375,-0.0113525390625
2025-06-21 23:45:49.999,-0.011962890625,-0.991455078125,-0.010986328125
2025-06-21 23:45:50.013,-0.01318359375,-0.9923095703125,-0.0115966796875
2025-06-21 23:45:50.028,-0.0128173828125,-0.99267578125,-0.0126953125
2025-06-21 23:45:50.043,-0.0123291015625,-0.9925537109375,-0.013916015625
2025-06-21 23:45:50.050,-0.012451171875,-0.992431640625,-0.0145263671875
2025-06-21 23:45:50.051,-0.0126953125,-0.992919921875,-0.0146484375
2025-06-21 23:45:50.085,-0.0125732421875,-0.9930419921875,-0.014404296875
2025-06-21 23:45:50.086,-0.0125732421875,-0.9930419921875,-0.014404296875
2025-06-21 23:45:50.090,-0.012939453125,-0.99267578125,-0.0137939453125
2025-06-21 23:45:50.115,-0.01318359375,-0.9925537109375,-0.0130615234375
2025-06-21 23:45:50.117,-0.0133056640625,-0.992919921875,-0.0123291015625
2025-06-21 23:45:50.118,-0.01318359375,-0.9921875,-0.01123046875
2025-06-21 23:45:50.135,-0.0128173828125,-0.991455078125,-0.0111083984375
2025-06-21 23:45:50.136,-0.0123291015625,-0.99169921875,-0.011474609375
2025-06-21 23:45:50.213,-0.012451171875,-0.9920654296875,-0.011962890625
2025-06-21 23:45:50.214,-0.01318359375,-0.9923095703125,-0.013671875
2025-06-21 23:45:50.215,-0.0135498046875,-0.9925537109375,-0.0155029296875
2025-06-21 23:45:50.259,-0.0126953125,-0.9932861328125,-0.0120849609375
2025-06-21 23:45:50.261,-0.0128173828125,-0.99365234375,-0.011962890625
2025-06-21 23:45:50.264,-0.0120849609375,-0.9927978515625,-0.012451171875
2025-06-21 23:45:50.319,-0.011962890625,-0.991943359375,-0.0135498046875
2025-06-21 23:45:50.320,-0.013427734375,-0.9920654296875,-0.014404296875
2025-06-21 23:45:50.326,-0.013427734375,-0.9932861328125,-0.014404296875
2025-06-21 23:45:50.379,-0.0135498046875,-0.993896484375,-0.011474609375
2025-06-21 23:45:50.379,-0.0133056640625,-0.9927978515625,-0.012451171875
2025-06-21 23:45:50.383,-0.01318359375,-0.9932861328125,-0.013671875
2025-06-21 23:45:50.441,-0.0130615234375,-0.9921875,-0.0133056640625
2025-06-21 23:45:50.442,-0.01318359375,-0.9923095703125,-0.0125732421875
2025-06-21 23:45:50.443,-0.013671875,-0.9918212890625,-0.01318359375
2025-06-21 23:45:50.505,-0.013916015625,-0.991943359375,-0.013427734375
2025-06-21 23:45:50.505,-0.0137939453125,-0.9935302734375,-0.012939453125
2025-06-21 23:45:50.507,-0.0137939453125,-0.9935302734375,-0.012939453125
2025-06-21 23:45:50.558,-0.0140380859375,-0.9932861328125,-0.01416015625
2025-06-21 23:45:50.560,-0.0123291015625,-0.99267578125,-0.0130615234375
