timestamp,x,y,z
2025-06-21 19:38:58.532,0.9774169921875,-0.033935546875,-0.0489501953125
2025-06-21 19:38:58.541,0.9766845703125,-0.03369140625,-0.0506591796875
2025-06-21 19:38:58.542,0.9776611328125,-0.033203125,-0.050537109375
2025-06-21 19:38:58.556,0.9779052734375,-0.033203125,-0.052001953125
2025-06-21 19:38:58.571,0.9775390625,-0.0338134765625,-0.0509033203125
2025-06-21 19:38:58.587,0.97705078125,-0.0345458984375,-0.049072265625
2025-06-21 19:38:58.601,0.978759765625,-0.0338134765625,-0.048095703125
2025-06-21 19:38:58.601,0.9775390625,-0.0335693359375,-0.047119140625
2025-06-21 19:38:58.616,0.9781494140625,-0.0350341796875,-0.0472412109375
2025-06-21 19:38:58.617,0.977294921875,-0.0345458984375,-0.04833984375
2025-06-21 19:38:58.631,0.9774169921875,-0.034912109375,-0.04833984375
2025-06-21 19:38:58.631,0.9771728515625,-0.0347900390625,-0.0498046875
2025-06-21 19:38:58.646,0.9765625,-0.0343017578125,-0.0491943359375
2025-06-21 19:38:58.661,0.9774169921875,-0.0343017578125,-0.05078125
2025-06-21 19:38:58.661,0.9781494140625,-0.0341796875,-0.0501708984375
2025-06-21 19:38:58.676,0.976806640625,-0.0333251953125,-0.0511474609375
2025-06-21 19:38:58.691,0.9776611328125,-0.033935546875,-0.0509033203125
2025-06-21 19:38:58.692,0.97802734375,-0.033447265625,-0.0504150390625
2025-06-21 19:38:58.706,0.9771728515625,-0.0345458984375,-0.0496826171875
2025-06-21 19:38:58.721,0.9776611328125,-0.0338134765625,-0.04833984375
2025-06-21 19:38:58.721,0.977783203125,-0.0338134765625,-0.04736328125
2025-06-21 19:38:58.736,0.9771728515625,-0.0345458984375,-0.04736328125
2025-06-21 19:38:58.737,0.977294921875,-0.0340576171875,-0.04833984375
2025-06-21 19:38:58.751,0.9779052734375,-0.034423828125,-0.0491943359375
2025-06-21 19:38:58.766,0.977783203125,-0.0343017578125,-0.0499267578125
2025-06-21 19:38:58.766,0.97802734375,-0.0338134765625,-0.05126953125
2025-06-21 19:38:58.767,0.9771728515625,-0.0338134765625,-0.05078125
2025-06-21 19:38:58.780,0.976806640625,-0.0335693359375,-0.05029296875
2025-06-21 19:38:58.796,0.9761962890625,-0.0340576171875,-0.05078125
2025-06-21 19:38:58.796,0.9775390625,-0.0338134765625,-0.0516357421875
2025-06-21 19:38:58.810,0.97705078125,-0.0340576171875,-0.050048828125
2025-06-21 19:38:58.826,0.9779052734375,-0.034423828125,-0.049072265625
2025-06-21 19:38:58.841,0.9775390625,-0.0335693359375,-0.04833984375
2025-06-21 19:38:58.857,0.9776611328125,-0.0335693359375,-0.0489501953125
2025-06-21 19:38:58.871,0.9786376953125,-0.033203125,-0.0496826171875
2025-06-21 19:38:58.871,0.9771728515625,-0.034423828125,-0.050537109375
2025-06-21 19:38:58.886,0.9757080078125,-0.0340576171875,-0.051513671875
2025-06-21 19:38:58.886,0.976318359375,-0.0338134765625,-0.0511474609375
2025-06-21 19:38:58.901,0.9774169921875,-0.0341796875,-0.0496826171875
2025-06-21 19:38:58.916,0.9775390625,-0.0343017578125,-0.049560546875
2025-06-21 19:38:58.931,0.976806640625,-0.033935546875,-0.048583984375
2025-06-21 19:38:58.931,0.97705078125,-0.0340576171875,-0.0487060546875
2025-06-21 19:38:58.946,0.9781494140625,-0.0345458984375,-0.048583984375
2025-06-21 19:38:58.946,0.9771728515625,-0.033203125,-0.048828125
2025-06-21 19:38:58.960,0.9774169921875,-0.0335693359375,-0.048828125
2025-06-21 19:38:58.976,0.9776611328125,-0.0345458984375,-0.0487060546875
2025-06-21 19:38:58.977,0.9771728515625,-0.0343017578125,-0.0499267578125
2025-06-21 19:38:58.991,0.9774169921875,-0.0340576171875,-0.0499267578125
2025-06-21 19:38:59.006,0.9764404296875,-0.0345458984375,-0.0509033203125
2025-06-21 19:38:59.007,0.97802734375,-0.033203125,-0.051025390625
2025-06-21 19:38:59.021,0.97705078125,-0.033935546875,-0.0504150390625
2025-06-21 19:38:59.036,0.978271484375,-0.0340576171875,-0.0506591796875
2025-06-21 19:38:59.037,0.9775390625,-0.0333251953125,-0.0501708984375
2025-06-21 19:38:59.051,0.977783203125,-0.033447265625,-0.049072265625
2025-06-21 19:38:59.052,0.9775390625,-0.03466796875,-0.0487060546875
2025-06-21 19:38:59.066,0.9775390625,-0.034912109375,-0.0491943359375
2025-06-21 19:38:59.066,0.9781494140625,-0.0338134765625,-0.0487060546875
2025-06-21 19:38:59.080,0.977294921875,-0.0340576171875,-0.048583984375
2025-06-21 19:38:59.096,0.9776611328125,-0.0343017578125,-0.0498046875
2025-06-21 19:38:59.096,0.97705078125,-0.0345458984375,-0.0496826171875
2025-06-21 19:38:59.111,0.9774169921875,-0.0345458984375,-0.0509033203125
2025-06-21 19:38:59.111,0.976806640625,-0.0347900390625,-0.0491943359375
2025-06-21 19:38:59.126,0.97802734375,-0.033935546875,-0.0501708984375
2025-06-21 19:38:59.127,0.9775390625,-0.0341796875,-0.049560546875
2025-06-21 19:38:59.141,0.977783203125,-0.033203125,-0.050537109375
2025-06-21 19:38:59.141,0.97802734375,-0.033935546875,-0.050537109375
2025-06-21 19:38:59.156,0.9769287109375,-0.0335693359375,-0.049560546875
2025-06-21 19:38:59.170,0.977294921875,-0.0341796875,-0.0489501953125
2025-06-21 19:38:59.171,0.977783203125,-0.033935546875,-0.0484619140625
2025-06-21 19:38:59.206,0.9771728515625,-0.0341796875,-0.048828125
2025-06-21 19:38:59.207,0.977294921875,-0.0328369140625,-0.04931640625
2025-06-21 19:38:59.207,0.9769287109375,-0.034423828125,-0.04931640625
2025-06-21 19:38:59.266,0.97607421875,-0.0345458984375,-0.0498046875
2025-06-21 19:38:59.266,0.976806640625,-0.0338134765625,-0.049560546875
2025-06-21 19:38:59.267,0.9759521484375,-0.0335693359375,-0.0489501953125
2025-06-21 19:38:59.325,0.97802734375,-0.033447265625,-0.0501708984375
2025-06-21 19:38:59.326,0.976318359375,-0.0341796875,-0.0496826171875
2025-06-21 19:38:59.327,0.9776611328125,-0.0340576171875,-0.0494384765625
2025-06-21 19:38:59.386,0.97705078125,-0.0350341796875,-0.0496826171875
2025-06-21 19:38:59.386,0.976806640625,-0.03369140625,-0.048828125
2025-06-21 19:38:59.388,0.977294921875,-0.033935546875,-0.0494384765625
2025-06-21 19:38:59.452,0.9775390625,-0.0338134765625,-0.0496826171875
2025-06-21 19:38:59.454,0.976806640625,-0.03466796875,-0.0504150390625
2025-06-21 19:38:59.459,0.97705078125,-0.033447265625,-0.049560546875
2025-06-21 19:38:59.507,0.977294921875,-0.034912109375,-0.049072265625
2025-06-21 19:38:59.508,0.9774169921875,-0.033935546875,-0.0491943359375
2025-06-21 19:38:59.509,0.9775390625,-0.0340576171875,-0.0494384765625
2025-06-21 19:38:59.566,0.97705078125,-0.033447265625,-0.0498046875
2025-06-21 19:38:59.566,0.977783203125,-0.03369140625,-0.049072265625
2025-06-21 19:38:59.567,0.9774169921875,-0.0335693359375,-0.0484619140625
2025-06-21 19:38:59.626,0.9779052734375,-0.033935546875,-0.0496826171875
2025-06-21 19:38:59.626,0.9769287109375,-0.0345458984375,-0.049560546875
2025-06-21 19:38:59.627,0.97802734375,-0.0345458984375,-0.049560546875
2025-06-21 19:38:59.690,0.9774169921875,-0.0335693359375,-0.049072265625
2025-06-21 19:38:59.691,0.9776611328125,-0.0328369140625,-0.0487060546875
2025-06-21 19:38:59.691,0.9776611328125,-0.0338134765625,-0.0489501953125
2025-06-21 19:38:59.747,0.97705078125,-0.0338134765625,-0.0491943359375
2025-06-21 19:38:59.748,0.9771728515625,-0.034423828125,-0.0498046875
2025-06-21 19:38:59.748,0.9775390625,-0.0341796875,-0.0491943359375
2025-06-21 19:38:59.807,0.9774169921875,-0.0345458984375,-0.0496826171875
2025-06-21 19:38:59.808,0.9779052734375,-0.03515625,-0.048583984375
2025-06-21 19:38:59.808,0.9771728515625,-0.03466796875,-0.048095703125
2025-06-21 19:38:59.879,0.9774169921875,-0.0343017578125,-0.04931640625
2025-06-21 19:38:59.879,0.9775390625,-0.03369140625,-0.049560546875
2025-06-21 19:38:59.880,0.97705078125,-0.033935546875,-0.048583984375
2025-06-21 19:38:59.927,0.9766845703125,-0.03466796875,-0.048095703125
2025-06-21 19:38:59.928,0.976806640625,-0.034912109375,-0.049072265625
2025-06-21 19:38:59.929,0.9774169921875,-0.0340576171875,-0.04833984375
2025-06-21 19:38:59.986,0.9775390625,-0.0340576171875,-0.0499267578125
2025-06-21 19:38:59.987,0.976806640625,-0.0338134765625,-0.049072265625
2025-06-21 19:38:59.988,0.9761962890625,-0.0341796875,-0.0491943359375
2025-06-21 19:39:00.047,0.977783203125,-0.033447265625,-0.048095703125
2025-06-21 19:39:00.048,0.978271484375,-0.0345458984375,-0.05029296875
2025-06-21 19:39:00.049,0.97705078125,-0.033935546875,-0.048583984375
2025-06-21 19:39:00.107,0.9766845703125,-0.0343017578125,-0.049560546875
2025-06-21 19:39:00.110,0.9776611328125,-0.0338134765625,-0.0489501953125
2025-06-21 19:39:00.111,0.977783203125,-0.0338134765625,-0.048828125
2025-06-21 19:39:00.166,0.9765625,-0.03369140625,-0.0487060546875
2025-06-21 19:39:00.167,0.9776611328125,-0.03369140625,-0.048583984375
2025-06-21 19:39:00.168,0.97802734375,-0.0345458984375,-0.05029296875
2025-06-21 19:39:00.226,0.9766845703125,-0.033935546875,-0.0494384765625
2025-06-21 19:39:00.227,0.9776611328125,-0.0345458984375,-0.049072265625
2025-06-21 19:39:00.228,0.9781494140625,-0.0335693359375,-0.048828125
2025-06-21 19:39:00.286,0.9771728515625,-0.0343017578125,-0.0498046875
2025-06-21 19:39:00.286,0.9779052734375,-0.0343017578125,-0.049560546875
2025-06-21 19:39:00.288,0.977783203125,-0.0347900390625,-0.0499267578125
2025-06-21 19:39:00.346,0.9783935546875,-0.0345458984375,-0.05078125
2025-06-21 19:39:00.347,0.97705078125,-0.0341796875,-0.048583984375
2025-06-21 19:39:00.348,0.9779052734375,-0.03369140625,-0.049560546875
2025-06-21 19:39:00.406,0.9775390625,-0.03369140625,-0.05029296875
2025-06-21 19:39:00.407,0.9766845703125,-0.0340576171875,-0.049072265625
2025-06-21 19:39:00.408,0.9774169921875,-0.0341796875,-0.0491943359375
2025-06-21 19:39:00.466,0.977783203125,-0.033447265625,-0.0491943359375
2025-06-21 19:39:00.466,0.9775390625,-0.0330810546875,-0.0484619140625
2025-06-21 19:39:00.467,0.97705078125,-0.0347900390625,-0.048583984375
2025-06-21 19:39:00.526,0.9774169921875,-0.03369140625,-0.049072265625
2025-06-21 19:39:00.527,0.9771728515625,-0.03466796875,-0.048828125
2025-06-21 19:39:00.528,0.97607421875,-0.034423828125,-0.0491943359375
2025-06-21 19:39:00.586,0.9776611328125,-0.0343017578125,-0.0491943359375
2025-06-21 19:39:00.587,0.977294921875,-0.0335693359375,-0.0491943359375
2025-06-21 19:39:00.587,0.9771728515625,-0.0335693359375,-0.04931640625
2025-06-21 19:39:00.646,0.9771728515625,-0.034423828125,-0.0489501953125
2025-06-21 19:39:00.647,0.9779052734375,-0.0338134765625,-0.0494384765625
2025-06-21 19:39:00.648,0.9771728515625,-0.0343017578125,-0.0487060546875
2025-06-21 19:39:00.706,0.976806640625,-0.03369140625,-0.05029296875
2025-06-21 19:39:00.707,0.976806640625,-0.0341796875,-0.0494384765625
2025-06-21 19:39:00.708,0.97802734375,-0.033203125,-0.0482177734375
2025-06-21 19:39:00.766,0.9776611328125,-0.0335693359375,-0.048828125
2025-06-21 19:39:00.766,0.9774169921875,-0.0340576171875,-0.0487060546875
2025-06-21 19:39:00.767,0.9775390625,-0.033935546875,-0.0491943359375
2025-06-21 19:39:00.826,0.9771728515625,-0.0352783203125,-0.048828125
2025-06-21 19:39:00.827,0.977783203125,-0.0345458984375,-0.049072265625
2025-06-21 19:39:00.828,0.9775390625,-0.0341796875,-0.0499267578125
2025-06-21 19:39:00.886,0.977294921875,-0.033935546875,-0.0494384765625
2025-06-21 19:39:00.887,0.976806640625,-0.033935546875,-0.0494384765625
2025-06-21 19:39:00.888,0.9775390625,-0.0335693359375,-0.0496826171875
2025-06-21 19:39:00.946,0.9766845703125,-0.0347900390625,-0.05029296875
