timestamp,x,y,z
2025-06-18 04:44:41.321,0.9771728515625,-0.0301513671875,-0.046875
2025-06-18 04:44:41.321,0.9775390625,-0.030029296875,-0.0474853515625
2025-06-18 04:44:41.332,0.9775390625,-0.030517578125,-0.0489501953125
2025-06-18 04:44:41.346,0.977294921875,-0.031494140625,-0.049560546875
2025-06-18 04:44:41.361,0.9779052734375,-0.03125,-0.05029296875
2025-06-18 04:44:41.362,0.9766845703125,-0.031005859375,-0.0487060546875
2025-06-18 04:44:41.376,0.9774169921875,-0.032470703125,-0.048095703125
2025-06-18 04:44:41.377,0.9776611328125,-0.0323486328125,-0.04638671875
2025-06-18 04:44:41.391,0.9776611328125,-0.0322265625,-0.0457763671875
2025-06-18 04:44:41.407,0.9779052734375,-0.0321044921875,-0.0450439453125
2025-06-18 04:44:41.407,0.9775390625,-0.0323486328125,-0.04638671875
2025-06-18 04:44:41.422,0.976806640625,-0.0318603515625,-0.0469970703125
2025-06-18 04:44:41.422,0.977294921875,-0.0316162109375,-0.047119140625
2025-06-18 04:44:41.437,0.9786376953125,-0.031494140625,-0.0479736328125
2025-06-18 04:44:41.451,0.9771728515625,-0.0301513671875,-0.048828125
2025-06-18 04:44:41.452,0.9774169921875,-0.031005859375,-0.0498046875
2025-06-18 04:44:41.466,0.97802734375,-0.029541015625,-0.0491943359375
2025-06-18 04:44:41.467,0.9783935546875,-0.0296630859375,-0.0482177734375
2025-06-18 04:44:41.482,0.978271484375,-0.02978515625,-0.0489501953125
2025-06-18 04:44:41.482,0.9766845703125,-0.0301513671875,-0.0469970703125
2025-06-18 04:44:41.496,0.97705078125,-0.0316162109375,-0.047119140625
2025-06-18 04:44:41.511,0.9781494140625,-0.03271484375,-0.04443359375
2025-06-18 04:44:41.527,0.977783203125,-0.031494140625,-0.04443359375
2025-06-18 04:44:41.527,0.9776611328125,-0.0321044921875,-0.045654296875
2025-06-18 04:44:41.528,0.9771728515625,-0.03173828125,-0.04638671875
2025-06-18 04:44:41.542,0.9771728515625,-0.0325927734375,-0.046630859375
2025-06-18 04:44:41.556,0.977294921875,-0.031494140625,-0.0472412109375
2025-06-18 04:44:41.557,0.97705078125,-0.03125,-0.048828125
2025-06-18 04:44:41.571,0.9764404296875,-0.03173828125,-0.0484619140625
2025-06-18 04:44:41.587,0.978515625,-0.0313720703125,-0.050537109375
2025-06-18 04:44:41.587,0.9708251953125,-0.031494140625,-0.05029296875
2025-06-18 04:44:41.588,0.98193359375,-0.0303955078125,-0.0513916015625
2025-06-18 04:44:41.602,0.9776611328125,-0.0308837890625,-0.0477294921875
2025-06-18 04:44:41.616,0.9764404296875,-0.0303955078125,-0.0438232421875
2025-06-18 04:44:41.617,0.9798583984375,-0.03076171875,-0.045654296875
2025-06-18 04:44:41.631,0.9761962890625,-0.0308837890625,-0.048095703125
2025-06-18 04:44:41.646,0.978759765625,-0.031005859375,-0.0458984375
2025-06-18 04:44:41.647,0.9769287109375,-0.030517578125,-0.0458984375
2025-06-18 04:44:41.647,0.975341796875,-0.0311279296875,-0.0469970703125
2025-06-18 04:44:41.661,0.9774169921875,-0.0313720703125,-0.0460205078125
2025-06-18 04:44:41.676,0.977294921875,-0.0316162109375,-0.0478515625
2025-06-18 04:44:41.691,0.9774169921875,-0.0318603515625,-0.0465087890625
2025-06-18 04:44:41.692,0.9779052734375,-0.031494140625,-0.04833984375
2025-06-18 04:44:41.706,0.9776611328125,-0.031982421875,-0.0491943359375
2025-06-18 04:44:41.707,0.976318359375,-0.0313720703125,-0.047607421875
2025-06-18 04:44:41.721,0.9769287109375,-0.031494140625,-0.0491943359375
2025-06-18 04:44:41.736,0.977294921875,-0.0313720703125,-0.0472412109375
2025-06-18 04:44:41.737,0.97802734375,-0.0316162109375,-0.0474853515625
2025-06-18 04:44:41.751,0.9761962890625,-0.0316162109375,-0.0472412109375
2025-06-18 04:44:41.751,0.9783935546875,-0.031494140625,-0.04638671875
2025-06-18 04:44:41.766,0.9735107421875,-0.03076171875,-0.0457763671875
2025-06-18 04:44:41.767,0.9783935546875,-0.0302734375,-0.0474853515625
2025-06-18 04:44:41.781,0.9775390625,-0.030517578125,-0.0465087890625
2025-06-18 04:44:41.796,0.9766845703125,-0.0308837890625,-0.0465087890625
2025-06-18 04:44:41.797,0.978515625,-0.0303955078125,-0.048583984375
2025-06-18 04:44:41.811,0.97705078125,-0.03125,-0.0489501953125
