timestamp,x,y,z
2025-06-21 23:04:53.925,0.9810791015625,-0.037841796875,-0.01806640625
2025-06-21 23:04:53.937,0.980712890625,-0.037841796875,-0.0189208984375
2025-06-21 23:04:53.939,0.980712890625,-0.0369873046875,-0.02001953125
2025-06-21 23:04:53.952,0.981201171875,-0.03759765625,-0.020751953125
2025-06-21 23:04:53.969,0.9810791015625,-0.0374755859375,-0.02001953125
2025-06-21 23:04:53.970,0.9794921875,-0.037841796875,-0.0201416015625
2025-06-21 23:04:53.983,0.9815673828125,-0.0384521484375,-0.0186767578125
2025-06-21 23:04:53.998,0.980712890625,-0.03759765625,-0.016845703125
2025-06-21 23:04:54.014,0.980712890625,-0.03857421875,-0.0167236328125
2025-06-21 23:04:54.015,0.980712890625,-0.0379638671875,-0.0157470703125
2025-06-21 23:04:54.015,0.98193359375,-0.0379638671875,-0.0146484375
2025-06-21 23:04:54.027,0.981201171875,-0.0382080078125,-0.015869140625
2025-06-21 23:04:54.043,0.98095703125,-0.0372314453125,-0.0172119140625
2025-06-21 23:04:54.043,0.9805908203125,-0.037841796875,-0.0191650390625
2025-06-21 23:04:54.057,0.98095703125,-0.0377197265625,-0.0206298828125
2025-06-21 23:04:54.073,0.98046875,-0.0377197265625,-0.0220947265625
2025-06-21 23:04:54.073,0.9810791015625,-0.0380859375,-0.0213623046875
2025-06-21 23:04:54.074,0.98095703125,-0.038330078125,-0.0203857421875
2025-06-21 23:04:54.087,0.98095703125,-0.03759765625,-0.0196533203125
2025-06-21 23:04:54.102,0.9805908203125,-0.0382080078125,-0.0179443359375
2025-06-21 23:04:54.103,0.98046875,-0.037353515625,-0.0169677734375
2025-06-21 23:04:54.117,0.9801025390625,-0.037841796875,-0.0155029296875
2025-06-21 23:04:54.118,0.98046875,-0.037353515625,-0.0155029296875
2025-06-21 23:04:54.134,0.9803466796875,-0.037841796875,-0.0157470703125
2025-06-21 23:04:54.148,0.981689453125,-0.0374755859375,-0.01806640625
2025-06-21 23:04:54.148,0.9810791015625,-0.0374755859375,-0.0181884765625
2025-06-21 23:04:54.149,0.9808349609375,-0.03759765625,-0.01904296875
2025-06-21 23:04:54.163,0.980224609375,-0.037841796875,-0.0201416015625
