timestamp,x,y,z
2025-06-21 20:40:52.930,-0.01513671875,-0.9927978515625,-0.0069580078125
2025-06-21 20:40:52.931,-0.0146484375,-0.9927978515625,-0.0057373046875
2025-06-21 20:40:52.945,-0.014892578125,-0.9927978515625,-0.0059814453125
2025-06-21 20:40:52.960,-0.0152587890625,-0.9925537109375,-0.0084228515625
2025-06-21 20:40:52.960,-0.014892578125,-0.9921875,-0.012451171875
2025-06-21 20:40:52.961,-0.0140380859375,-0.9925537109375,-0.016357421875
2025-06-21 20:40:52.990,-0.013671875,-0.9931640625,-0.019287109375
2025-06-21 20:40:52.990,-0.0137939453125,-0.9935302734375,-0.02099609375
2025-06-21 20:40:53.005,-0.0140380859375,-0.9927978515625,-0.0206298828125
2025-06-21 20:40:53.020,-0.01416015625,-0.99169921875,-0.017578125
2025-06-21 20:40:53.021,-0.01416015625,-0.992431640625,-0.0133056640625
2025-06-21 20:40:53.035,-0.0147705078125,-0.9927978515625,-0.01025390625
2025-06-21 20:40:53.051,-0.015380859375,-0.99267578125,-0.0074462890625
2025-06-21 20:40:53.065,-0.0150146484375,-0.9931640625,-0.005126953125
2025-06-21 20:40:53.066,-0.0150146484375,-0.993408203125,-0.0057373046875
2025-06-21 20:40:53.067,-0.015380859375,-0.9932861328125,-0.0086669921875
2025-06-21 20:40:53.080,-0.015625,-0.9921875,-0.0125732421875
2025-06-21 20:40:53.095,-0.015625,-0.9915771484375,-0.0169677734375
2025-06-21 20:40:53.095,-0.0145263671875,-0.9912109375,-0.01953125
2025-06-21 20:40:53.110,-0.0135498046875,-0.9913330078125,-0.01904296875
2025-06-21 20:40:53.125,-0.0137939453125,-0.9918212890625,-0.0174560546875
2025-06-21 20:40:53.125,-0.0137939453125,-0.9923095703125,-0.0152587890625
2025-06-21 20:40:53.140,-0.0137939453125,-0.9930419921875,-0.012451171875
2025-06-21 20:40:53.155,-0.013916015625,-0.99267578125,-0.0098876953125
2025-06-21 20:40:53.155,-0.0145263671875,-0.9920654296875,-0.0076904296875
2025-06-21 20:40:53.170,-0.0157470703125,-0.9920654296875,-0.0064697265625
2025-06-21 20:40:53.171,-0.016357421875,-0.9923095703125,-0.0076904296875
2025-06-21 20:40:53.185,-0.01611328125,-0.992431640625,-0.01025390625
2025-06-21 20:40:53.200,-0.0155029296875,-0.992431640625,-0.0130615234375
2025-06-21 20:40:53.215,-0.0150146484375,-0.99267578125,-0.0152587890625
2025-06-21 20:40:53.215,-0.0150146484375,-0.9923095703125,-0.0169677734375
2025-06-21 20:40:53.230,-0.01513671875,-0.9923095703125,-0.01806640625
2025-06-21 20:40:53.245,-0.014892578125,-0.991943359375,-0.0177001953125
2025-06-21 20:40:53.246,-0.0145263671875,-0.991943359375,-0.015625
2025-06-21 20:40:53.260,-0.0147705078125,-0.9921875,-0.0125732421875
2025-06-21 20:40:53.275,-0.014892578125,-0.9918212890625,-0.009521484375
2025-06-21 20:40:53.275,-0.014404296875,-0.99169921875,-0.0069580078125
2025-06-21 20:40:53.290,-0.0135498046875,-0.991455078125,-0.0062255859375
2025-06-21 20:40:53.305,-0.0130615234375,-0.9913330078125,-0.0078125
2025-06-21 20:40:53.306,-0.0133056640625,-0.9915771484375,-0.010986328125
2025-06-21 20:40:53.320,-0.0133056640625,-0.991943359375,-0.0142822265625
2025-06-21 20:40:53.336,-0.01318359375,-0.9921875,-0.01708984375
2025-06-21 20:40:53.336,-0.013427734375,-0.99267578125,-0.0184326171875
2025-06-21 20:40:53.350,-0.013916015625,-0.9930419921875,-0.0185546875
2025-06-21 20:40:53.352,-0.0142822265625,-0.9931640625,-0.01708984375
2025-06-21 20:40:53.365,-0.0147705078125,-0.9930419921875,-0.014404296875
2025-06-21 20:40:53.380,-0.0155029296875,-0.992919921875,-0.011474609375
2025-06-21 20:40:53.395,-0.0157470703125,-0.9927978515625,-0.0091552734375
2025-06-21 20:40:53.395,-0.015380859375,-0.9920654296875,-0.008056640625
2025-06-21 20:40:53.410,-0.0150146484375,-0.99169921875,-0.00830078125
2025-06-21 20:40:53.425,-0.0147705078125,-0.992431640625,-0.0093994140625
2025-06-21 20:40:53.426,-0.014892578125,-0.9927978515625,-0.01123046875
2025-06-21 20:40:53.440,-0.0145263671875,-0.99267578125,-0.013427734375
2025-06-21 20:40:53.455,-0.01416015625,-0.992431640625,-0.0157470703125
2025-06-21 20:40:53.456,-0.0140380859375,-0.9913330078125,-0.017578125
2025-06-21 20:40:53.470,-0.01416015625,-0.990966796875,-0.017578125
2025-06-21 20:40:53.485,-0.01416015625,-0.991943359375,-0.0164794921875
2025-06-21 20:40:53.486,-0.013671875,-0.9927978515625,-0.0147705078125
2025-06-21 20:40:53.500,-0.0137939453125,-0.9927978515625,-0.0120849609375
2025-06-21 20:40:53.501,-0.0147705078125,-0.9921875,-0.0091552734375
2025-06-21 20:40:53.515,-0.015380859375,-0.9918212890625,-0.008056640625
2025-06-21 20:40:53.516,-0.015380859375,-0.991943359375,-0.0087890625
2025-06-21 20:40:53.530,-0.015380859375,-0.9923095703125,-0.0098876953125
2025-06-21 20:40:53.545,-0.015380859375,-0.99267578125,-0.011474609375
2025-06-21 20:40:53.560,-0.01513671875,-0.9927978515625,-0.0135498046875
2025-06-21 20:40:53.560,-0.01513671875,-0.992431640625,-0.015380859375
2025-06-21 20:40:53.575,-0.0152587890625,-0.992431640625,-0.0162353515625
2025-06-21 20:40:53.575,-0.015380859375,-0.9918212890625,-0.015869140625
2025-06-21 20:40:53.590,-0.0146484375,-0.9915771484375,-0.0146484375
2025-06-21 20:40:53.605,-0.0135498046875,-0.9918212890625,-0.0130615234375
2025-06-21 20:40:53.620,-0.0135498046875,-0.9918212890625,-0.0120849609375
2025-06-21 20:40:53.621,-0.0140380859375,-0.9923095703125,-0.010986328125
2025-06-21 20:40:53.635,-0.013916015625,-0.9925537109375,-0.00927734375
2025-06-21 20:40:53.650,-0.0142822265625,-0.9918212890625,-0.0087890625
2025-06-21 20:40:53.651,-0.0150146484375,-0.99169921875,-0.01025390625
2025-06-21 20:40:53.665,-0.01513671875,-0.9923095703125,-0.0126953125
2025-06-21 20:40:53.730,-0.0146484375,-0.992431640625,-0.01513671875
2025-06-21 20:40:53.731,-0.0145263671875,-0.9920654296875,-0.01611328125
2025-06-21 20:40:53.731,-0.0147705078125,-0.992431640625,-0.015869140625
2025-06-21 20:40:53.790,-0.0152587890625,-0.99169921875,-0.01171875
2025-06-21 20:40:53.791,-0.0140380859375,-0.992431640625,-0.01025390625
2025-06-21 20:40:53.791,-0.014404296875,-0.9921875,-0.0098876953125
2025-06-21 20:40:53.850,-0.0145263671875,-0.9918212890625,-0.0125732421875
2025-06-21 20:40:53.852,-0.0142822265625,-0.991455078125,-0.015380859375
2025-06-21 20:40:53.853,-0.0142822265625,-0.991455078125,-0.015380859375
2025-06-21 20:40:53.910,-0.0152587890625,-0.9920654296875,-0.012939453125
2025-06-21 20:40:53.911,-0.0146484375,-0.992431640625,-0.010009765625
2025-06-21 20:40:53.911,-0.0145263671875,-0.992919921875,-0.01025390625
2025-06-21 20:40:53.970,-0.0145263671875,-0.9925537109375,-0.013427734375
2025-06-21 20:40:53.971,-0.013916015625,-0.9912109375,-0.0155029296875
2025-06-21 20:40:53.971,-0.013671875,-0.991943359375,-0.0157470703125
2025-06-21 20:40:54.030,-0.0150146484375,-0.99267578125,-0.0125732421875
2025-06-21 20:40:54.030,-0.015625,-0.9930419921875,-0.0111083984375
2025-06-21 20:40:54.031,-0.0157470703125,-0.992919921875,-0.010986328125
2025-06-21 20:40:54.090,-0.015625,-0.991943359375,-0.013916015625
2025-06-21 20:40:54.090,-0.0145263671875,-0.99169921875,-0.0147705078125
2025-06-21 20:40:54.091,-0.013427734375,-0.9925537109375,-0.0142822265625
2025-06-21 20:40:54.150,-0.0137939453125,-0.9930419921875,-0.01416015625
2025-06-21 20:40:54.151,-0.013427734375,-0.9925537109375,-0.0123291015625
2025-06-21 20:40:54.151,-0.014404296875,-0.9923095703125,-0.012939453125
