timestamp,x,y,z
2025-06-06 01:49:38.626,0.9798583984375,-0.012939453125,-0.012451171875
2025-06-06 01:49:38.639,0.98046875,-0.0126953125,-0.0120849609375
2025-06-06 01:49:38.654,0.979736328125,-0.01220703125,-0.01123046875
2025-06-06 01:49:38.655,0.978759765625,-0.011962890625,-0.010986328125
2025-06-06 01:49:38.669,0.978271484375,-0.0123291015625,-0.0115966796875
2025-06-06 01:49:38.684,0.97900390625,-0.0128173828125,-0.0113525390625
2025-06-06 01:49:38.684,0.979736328125,-0.0130615234375,-0.0108642578125
2025-06-06 01:49:38.699,0.9798583984375,-0.012939453125,-0.0111083984375
2025-06-06 01:49:38.714,0.9794921875,-0.0126953125,-0.010986328125
2025-06-06 01:49:38.715,0.97900390625,-0.0123291015625,-0.0101318359375
2025-06-06 01:49:38.729,0.9791259765625,-0.01220703125,-0.01025390625
2025-06-06 01:49:38.744,0.979736328125,-0.0125732421875,-0.01123046875
2025-06-06 01:49:38.745,0.97998046875,-0.012939453125,-0.011962890625
2025-06-06 01:49:38.759,0.9796142578125,-0.0133056640625,-0.0118408203125
2025-06-06 01:49:38.774,0.9793701171875,-0.0130615234375,-0.010986328125
2025-06-06 01:49:38.774,0.979248046875,-0.01220703125,-0.010498046875
2025-06-06 01:49:38.789,0.978759765625,-0.0120849609375,-0.0103759765625
2025-06-06 01:49:38.804,0.9783935546875,-0.0125732421875,-0.010498046875
2025-06-06 01:49:38.804,0.978759765625,-0.0128173828125,-0.0103759765625
2025-06-06 01:49:38.819,0.9794921875,-0.012939453125,-0.0103759765625
2025-06-06 01:49:38.834,0.979736328125,-0.0115966796875,-0.0107421875
2025-06-06 01:49:38.849,0.9794921875,-0.010986328125,-0.0101318359375
2025-06-06 01:49:38.850,0.9786376953125,-0.0115966796875,-0.0101318359375
2025-06-06 01:49:38.864,0.978271484375,-0.01220703125,-0.0103759765625
2025-06-06 01:49:38.879,0.978515625,-0.012939453125,-0.0103759765625
2025-06-06 01:49:38.894,0.978515625,-0.013427734375,-0.0107421875
2025-06-06 01:49:38.894,0.9788818359375,-0.013427734375,-0.0111083984375
2025-06-06 01:49:38.909,0.9793701171875,-0.01318359375,-0.01123046875
2025-06-06 01:49:38.910,0.97998046875,-0.0128173828125,-0.01171875
2025-06-06 01:49:38.924,0.98046875,-0.0128173828125,-0.01220703125
2025-06-06 01:49:38.939,0.980224609375,-0.0130615234375,-0.01171875
2025-06-06 01:49:38.940,0.979736328125,-0.01318359375,-0.0111083984375
2025-06-06 01:49:38.954,0.9794921875,-0.0128173828125,-0.0108642578125
2025-06-06 01:49:38.969,0.9796142578125,-0.0118408203125,-0.01123046875
2025-06-06 01:49:38.969,0.97998046875,-0.010986328125,-0.01171875
2025-06-06 01:49:38.984,0.979736328125,-0.010986328125,-0.010986328125
2025-06-06 01:49:38.999,0.979736328125,-0.01171875,-0.0107421875
2025-06-06 01:49:38.999,0.98046875,-0.01220703125,-0.0113525390625
2025-06-06 01:49:39.014,0.98046875,-0.011962890625,-0.011474609375
2025-06-06 01:49:39.029,0.9801025390625,-0.0125732421875,-0.0108642578125
2025-06-06 01:49:39.030,0.980224609375,-0.0130615234375,-0.0098876953125
2025-06-06 01:49:39.044,0.98046875,-0.0126953125,-0.0098876953125
2025-06-06 01:49:39.059,0.980224609375,-0.01220703125,-0.0113525390625
2025-06-06 01:49:39.059,0.97998046875,-0.01220703125,-0.0118408203125
2025-06-06 01:49:39.074,0.97900390625,-0.012451171875,-0.011474609375
2025-06-06 01:49:39.089,0.978759765625,-0.012451171875,-0.0111083984375
2025-06-06 01:49:39.089,0.979248046875,-0.011962890625,-0.0108642578125
2025-06-06 01:49:39.104,0.9794921875,-0.0120849609375,-0.0106201171875
2025-06-06 01:49:39.119,0.9798583984375,-0.0130615234375,-0.0107421875
2025-06-06 01:49:39.119,0.980224609375,-0.0133056640625,-0.0111083984375
2025-06-06 01:49:39.134,0.97998046875,-0.0128173828125,-0.01123046875
2025-06-06 01:49:39.150,0.9781494140625,-0.0123291015625,-0.011474609375
2025-06-06 01:49:39.164,0.9781494140625,-0.0123291015625,-0.0118408203125
2025-06-06 01:49:39.179,0.97900390625,-0.0125732421875,-0.0113525390625
2025-06-06 01:49:39.180,0.9796142578125,-0.01318359375,-0.0108642578125
2025-06-06 01:49:39.194,0.979736328125,-0.0130615234375,-0.0111083984375
2025-06-06 01:49:39.195,0.9793701171875,-0.0123291015625,-0.01171875
2025-06-06 01:49:39.209,0.979248046875,-0.0120849609375,-0.0120849609375
2025-06-06 01:49:39.224,0.97900390625,-0.0128173828125,-0.0126953125
2025-06-06 01:49:39.254,0.9786376953125,-0.0126953125,-0.0120849609375
2025-06-06 01:49:39.255,0.97900390625,-0.01171875,-0.0103759765625
2025-06-06 01:49:39.256,0.9796142578125,-0.0113525390625,-0.01025390625
2025-06-06 01:49:39.269,0.979736328125,-0.0113525390625,-0.011474609375
2025-06-06 01:49:39.270,0.9793701171875,-0.0125732421875,-0.0115966796875
2025-06-06 01:49:39.271,0.979248046875,-0.0135498046875,-0.0113525390625
2025-06-06 01:49:39.355,0.979736328125,-0.01318359375,-0.011474609375
2025-06-06 01:49:39.356,0.979736328125,-0.012939453125,-0.0113525390625
2025-06-06 01:49:39.356,0.979248046875,-0.0126953125,-0.01123046875
2025-06-06 01:49:39.357,0.9788818359375,-0.01220703125,-0.0113525390625
2025-06-06 01:49:39.415,0.9793701171875,-0.012451171875,-0.010986328125
2025-06-06 01:49:39.416,0.9801025390625,-0.012939453125,-0.011474609375
2025-06-06 01:49:39.417,0.97900390625,-0.0125732421875,-0.01123046875
2025-06-06 01:49:39.475,0.9794921875,-0.0125732421875,-0.010986328125
2025-06-06 01:49:39.476,0.979736328125,-0.011962890625,-0.011474609375
2025-06-06 01:49:39.476,0.979248046875,-0.011474609375,-0.0111083984375
2025-06-06 01:49:39.535,0.979736328125,-0.012451171875,-0.0107421875
2025-06-06 01:49:39.536,0.979248046875,-0.0118408203125,-0.0111083984375
2025-06-06 01:49:39.536,0.9794921875,-0.0115966796875,-0.0108642578125
2025-06-06 01:49:39.595,0.9796142578125,-0.0126953125,-0.0113525390625
2025-06-06 01:49:39.596,0.9801025390625,-0.011474609375,-0.0115966796875
2025-06-06 01:49:39.596,0.979736328125,-0.011962890625,-0.01220703125
2025-06-06 01:49:39.655,0.979736328125,-0.0123291015625,-0.01220703125
2025-06-06 01:49:39.656,0.9786376953125,-0.012451171875,-0.011474609375
2025-06-06 01:49:39.657,0.97900390625,-0.0120849609375,-0.0111083984375
