timestamp,x,y,z
2025-06-21 22:50:34.715,0.981201171875,-0.0390625,-0.01513671875
2025-06-21 22:50:34.716,0.980224609375,-0.0399169921875,-0.0157470703125
2025-06-21 22:50:34.716,0.97998046875,-0.038330078125,-0.0146484375
2025-06-21 22:50:34.734,0.9808349609375,-0.0380859375,-0.014404296875
2025-06-21 22:50:34.734,0.981689453125,-0.0374755859375,-0.014404296875
2025-06-21 22:50:34.735,0.9808349609375,-0.0380859375,-0.0152587890625
2025-06-21 22:50:34.754,0.98095703125,-0.03759765625,-0.0159912109375
2025-06-21 22:50:34.754,0.9808349609375,-0.0382080078125,-0.0162353515625
2025-06-21 22:50:34.774,0.980224609375,-0.0384521484375,-0.0181884765625
2025-06-21 22:50:34.774,0.9814453125,-0.038818359375,-0.0179443359375
2025-06-21 22:50:34.794,0.98193359375,-0.0389404296875,-0.016845703125
2025-06-21 22:50:34.794,0.9810791015625,-0.038330078125,-0.0164794921875
2025-06-21 22:50:34.795,0.9808349609375,-0.0380859375,-0.015869140625
2025-06-21 22:50:34.814,0.9810791015625,-0.0380859375,-0.014404296875
2025-06-21 22:50:34.834,0.981201171875,-0.0391845703125,-0.0150146484375
2025-06-21 22:50:34.834,0.981201171875,-0.038818359375,-0.0142822265625
2025-06-21 22:50:34.835,0.9814453125,-0.0372314453125,-0.014404296875
2025-06-21 22:50:34.854,0.9808349609375,-0.0386962890625,-0.0137939453125
2025-06-21 22:50:34.856,0.98046875,-0.0394287109375,-0.01416015625
2025-06-21 22:50:34.874,0.9810791015625,-0.03857421875,-0.0150146484375
2025-06-21 22:50:34.874,0.9808349609375,-0.0389404296875,-0.0155029296875
2025-06-21 22:50:34.894,0.98095703125,-0.0372314453125,-0.0169677734375
2025-06-21 22:50:34.894,0.98046875,-0.0374755859375,-0.0159912109375
2025-06-21 22:50:34.895,0.98046875,-0.038330078125,-0.015625
2025-06-21 22:50:34.914,0.981689453125,-0.0384521484375,-0.01611328125
2025-06-21 22:50:34.914,0.9810791015625,-0.03857421875,-0.016357421875
2025-06-21 22:50:34.934,0.9808349609375,-0.03857421875,-0.015869140625
2025-06-21 22:50:34.954,0.98193359375,-0.0390625,-0.0147705078125
2025-06-21 22:50:34.954,0.980712890625,-0.0382080078125,-0.0150146484375
2025-06-21 22:50:34.955,0.9810791015625,-0.03857421875,-0.0146484375
2025-06-21 22:50:34.974,0.9810791015625,-0.0386962890625,-0.013916015625
2025-06-21 22:50:34.994,0.9813232421875,-0.038818359375,-0.01611328125
2025-06-21 22:50:34.994,0.9801025390625,-0.03857421875,-0.016357421875
2025-06-21 22:50:35.014,0.981201171875,-0.0377197265625,-0.0157470703125
2025-06-21 22:50:35.015,0.9814453125,-0.038818359375,-0.0167236328125
2025-06-21 22:50:35.015,0.97998046875,-0.0382080078125,-0.0159912109375
2025-06-21 22:50:35.034,0.9815673828125,-0.0380859375,-0.0159912109375
2025-06-21 22:50:35.054,0.980712890625,-0.0384521484375,-0.0140380859375
2025-06-21 22:50:35.055,0.9810791015625,-0.0390625,-0.0155029296875
2025-06-21 22:50:35.055,0.9810791015625,-0.0377197265625,-0.01513671875
2025-06-21 22:50:35.074,0.98095703125,-0.0384521484375,-0.01416015625
2025-06-21 22:50:35.074,0.98095703125,-0.0379638671875,-0.0152587890625
2025-06-21 22:50:35.075,0.9814453125,-0.0389404296875,-0.0162353515625
2025-06-21 22:50:35.094,0.9815673828125,-0.0384521484375,-0.01611328125
2025-06-21 22:50:35.114,0.981689453125,-0.039306640625,-0.016357421875
2025-06-21 22:50:35.115,0.9813232421875,-0.0391845703125,-0.015869140625
2025-06-21 22:50:35.134,0.9810791015625,-0.0390625,-0.016845703125
2025-06-21 22:50:35.134,0.98046875,-0.038818359375,-0.0162353515625
2025-06-21 22:50:35.135,0.980712890625,-0.03955078125,-0.0162353515625
2025-06-21 22:50:35.154,0.981201171875,-0.0391845703125,-0.01611328125
2025-06-21 22:50:35.174,0.9810791015625,-0.0384521484375,-0.01513671875
2025-06-21 22:50:35.175,0.9810791015625,-0.03759765625,-0.015380859375
2025-06-21 22:50:35.175,0.980712890625,-0.0389404296875,-0.015625
2025-06-21 22:50:35.194,0.98095703125,-0.0377197265625,-0.0157470703125
2025-06-21 22:50:35.195,0.981201171875,-0.0380859375,-0.0135498046875
2025-06-21 22:50:35.214,0.9803466796875,-0.037841796875,-0.01513671875
2025-06-21 22:50:35.234,0.9798583984375,-0.0384521484375,-0.016357421875
2025-06-21 22:50:35.235,0.981201171875,-0.038818359375,-0.0164794921875
2025-06-21 22:50:35.236,0.98095703125,-0.03857421875,-0.015869140625
2025-06-21 22:50:35.254,0.98095703125,-0.0386962890625,-0.0150146484375
2025-06-21 22:50:35.255,0.9814453125,-0.038818359375,-0.015625
2025-06-21 22:50:35.274,0.98095703125,-0.0386962890625,-0.0146484375
2025-06-21 22:50:35.294,0.98046875,-0.0389404296875,-0.0142822265625
2025-06-21 22:50:35.295,0.98095703125,-0.0389404296875,-0.0133056640625
2025-06-21 22:50:35.314,0.9810791015625,-0.038330078125,-0.015380859375
2025-06-21 22:50:35.315,0.980712890625,-0.0380859375,-0.0155029296875
2025-06-21 22:50:35.315,0.981201171875,-0.037841796875,-0.0164794921875
2025-06-21 22:50:35.334,0.980712890625,-0.0374755859375,-0.0162353515625
2025-06-21 22:50:35.354,0.980712890625,-0.0382080078125,-0.01611328125
2025-06-21 22:50:35.355,0.98046875,-0.0379638671875,-0.0155029296875
2025-06-21 22:50:35.356,0.98095703125,-0.0382080078125,-0.0162353515625
2025-06-21 22:50:35.374,0.9813232421875,-0.0380859375,-0.0152587890625
2025-06-21 22:50:35.394,0.9814453125,-0.0391845703125,-0.0152587890625
2025-06-21 22:50:35.415,0.9814453125,-0.03857421875,-0.0159912109375
2025-06-21 22:50:35.415,0.98095703125,-0.0384521484375,-0.0152587890625
2025-06-21 22:50:35.416,0.981201171875,-0.0384521484375,-0.0146484375
2025-06-21 22:50:35.434,0.9808349609375,-0.0386962890625,-0.0162353515625
2025-06-21 22:50:35.435,0.9813232421875,-0.0394287109375,-0.0166015625
2025-06-21 22:50:35.454,0.9810791015625,-0.0386962890625,-0.0155029296875
2025-06-21 22:50:35.474,0.98046875,-0.038330078125,-0.01611328125
2025-06-21 22:50:35.474,0.981201171875,-0.0386962890625,-0.01611328125
2025-06-21 22:50:35.475,0.979736328125,-0.03857421875,-0.015380859375
2025-06-21 22:50:35.518,0.981201171875,-0.0391845703125,-0.015625
2025-06-21 22:50:35.519,0.9805908203125,-0.038330078125,-0.014892578125
2025-06-21 22:50:35.519,0.98095703125,-0.0389404296875,-0.01416015625
2025-06-21 22:50:35.578,0.98095703125,-0.0384521484375,-0.015380859375
2025-06-21 22:50:35.579,0.9805908203125,-0.0391845703125,-0.0157470703125
2025-06-21 22:50:35.579,0.980224609375,-0.039306640625,-0.0155029296875
2025-06-21 22:50:35.638,0.9808349609375,-0.0391845703125,-0.0162353515625
2025-06-21 22:50:35.639,0.98095703125,-0.0389404296875,-0.0145263671875
2025-06-21 22:50:35.639,0.980712890625,-0.0379638671875,-0.0147705078125
2025-06-21 22:50:35.698,0.981201171875,-0.038330078125,-0.0142822265625
2025-06-21 22:50:35.699,0.98095703125,-0.038330078125,-0.0159912109375
2025-06-21 22:50:35.699,0.9803466796875,-0.0386962890625,-0.0167236328125
2025-06-21 22:50:35.758,0.9814453125,-0.0379638671875,-0.014892578125
2025-06-21 22:50:35.758,0.98046875,-0.039306640625,-0.0150146484375
2025-06-21 22:50:35.759,0.9810791015625,-0.0399169921875,-0.013916015625
2025-06-21 22:50:35.818,0.981201171875,-0.03857421875,-0.0142822265625
2025-06-21 22:50:35.818,0.98095703125,-0.0380859375,-0.0167236328125
2025-06-21 22:50:35.819,0.98193359375,-0.0379638671875,-0.0162353515625
2025-06-21 22:50:35.878,0.98095703125,-0.0380859375,-0.015869140625
2025-06-21 22:50:35.879,0.9801025390625,-0.0380859375,-0.013916015625
2025-06-21 22:50:35.879,0.981201171875,-0.038330078125,-0.0150146484375
2025-06-21 22:50:35.938,0.981201171875,-0.0391845703125,-0.0162353515625
2025-06-21 22:50:35.939,0.9815673828125,-0.0396728515625,-0.015625
