timestamp,x,y,z
2025-06-21 22:50:35.981,-0.012939453125,-0.9927978515625,-0.01318359375
2025-06-21 22:50:35.995,-0.0130615234375,-0.9932861328125,-0.012939453125
2025-06-21 22:50:35.996,-0.0145263671875,-0.9930419921875,-0.0126953125
2025-06-21 22:50:36.010,-0.014892578125,-0.99169921875,-0.012939453125
2025-06-21 22:50:36.025,-0.0142822265625,-0.9910888671875,-0.0130615234375
2025-06-21 22:50:36.026,-0.013427734375,-0.9913330078125,-0.01318359375
2025-06-21 22:50:36.040,-0.013427734375,-0.9915771484375,-0.013427734375
2025-06-21 22:50:36.055,-0.01416015625,-0.9920654296875,-0.013671875
2025-06-21 22:50:36.056,-0.0146484375,-0.99267578125,-0.0133056640625
2025-06-21 22:50:36.070,-0.0146484375,-0.9925537109375,-0.0123291015625
2025-06-21 22:50:36.085,-0.0140380859375,-0.992431640625,-0.01171875
2025-06-21 22:50:36.086,-0.013427734375,-0.992919921875,-0.0113525390625
2025-06-21 22:50:36.100,-0.0130615234375,-0.992919921875,-0.0118408203125
2025-06-21 22:50:36.115,-0.0130615234375,-0.9925537109375,-0.012939453125
2025-06-21 22:50:36.130,-0.0133056640625,-0.992431640625,-0.0140380859375
2025-06-21 22:50:36.131,-0.013916015625,-0.992431640625,-0.0140380859375
2025-06-21 22:50:36.145,-0.0137939453125,-0.992431640625,-0.0137939453125
2025-06-21 22:50:36.146,-0.0133056640625,-0.9921875,-0.0140380859375
2025-06-21 22:50:36.175,-0.0150146484375,-0.99267578125,-0.01513671875
2025-06-21 22:50:36.176,-0.015625,-0.9925537109375,-0.0133056640625
2025-06-21 22:50:36.190,-0.0150146484375,-0.99267578125,-0.01171875
2025-06-21 22:50:36.191,-0.013916015625,-0.9932861328125,-0.0120849609375
2025-06-21 22:50:36.205,-0.0135498046875,-0.993408203125,-0.013427734375
2025-06-21 22:50:36.220,-0.013671875,-0.99267578125,-0.0137939453125
2025-06-21 22:50:36.235,-0.01416015625,-0.9915771484375,-0.0133056640625
