timestamp,x,y,z
2025-06-06 01:43:02.417,0.9794921875,-0.0130615234375,-0.010498046875
2025-06-06 01:43:02.430,0.9794921875,-0.0130615234375,-0.010498046875
2025-06-06 01:43:02.431,0.9796142578125,-0.012451171875,-0.0107421875
2025-06-06 01:43:02.445,0.9791259765625,-0.0120849609375,-0.0107421875
2025-06-06 01:43:02.460,0.979248046875,-0.0126953125,-0.0106201171875
2025-06-06 01:43:02.461,0.9793701171875,-0.0133056640625,-0.0111083984375
2025-06-06 01:43:02.475,0.9791259765625,-0.0133056640625,-0.0115966796875
2025-06-06 01:43:02.490,0.97900390625,-0.0125732421875,-0.0115966796875
2025-06-06 01:43:02.491,0.979248046875,-0.01220703125,-0.01171875
2025-06-06 01:43:02.504,0.9791259765625,-0.0125732421875,-0.0113525390625
2025-06-06 01:43:02.520,0.9791259765625,-0.0125732421875,-0.01171875
2025-06-06 01:43:02.535,0.9794921875,-0.0118408203125,-0.012451171875
2025-06-06 01:43:02.535,0.979736328125,-0.01123046875,-0.0118408203125
2025-06-06 01:43:02.550,0.9801025390625,-0.0115966796875,-0.011474609375
2025-06-06 01:43:02.565,0.97998046875,-0.01220703125,-0.011962890625
2025-06-06 01:43:02.566,0.97998046875,-0.01220703125,-0.011962890625
2025-06-06 01:43:02.581,0.9798583984375,-0.0115966796875,-0.0126953125
2025-06-06 01:43:02.581,0.9796142578125,-0.0118408203125,-0.0125732421875
2025-06-06 01:43:02.595,0.9793701171875,-0.0126953125,-0.0118408203125
2025-06-06 01:43:02.611,0.978759765625,-0.01318359375,-0.01123046875
2025-06-06 01:43:02.611,0.9786376953125,-0.012939453125,-0.010986328125
2025-06-06 01:43:02.625,0.9791259765625,-0.0126953125,-0.0108642578125
2025-06-06 01:43:02.640,0.9793701171875,-0.012451171875,-0.010498046875
2025-06-06 01:43:02.640,0.9791259765625,-0.0120849609375,-0.0101318359375
2025-06-06 01:43:02.655,0.9786376953125,-0.011962890625,-0.010009765625
2025-06-06 01:43:02.671,0.9788818359375,-0.011474609375,-0.0101318359375
2025-06-06 01:43:02.671,0.9793701171875,-0.0111083984375,-0.0101318359375
2025-06-06 01:43:02.684,0.9796142578125,-0.01171875,-0.0103759765625
2025-06-06 01:43:02.700,0.9798583984375,-0.011962890625,-0.010986328125
2025-06-06 01:43:02.700,0.9794921875,-0.0120849609375,-0.0115966796875
2025-06-06 01:43:02.716,0.978759765625,-0.0128173828125,-0.01220703125
2025-06-06 01:43:02.730,0.9786376953125,-0.013671875,-0.01123046875
2025-06-06 01:43:02.730,0.9783935546875,-0.0135498046875,-0.009765625
2025-06-06 01:43:02.745,0.978759765625,-0.0125732421875,-0.009521484375
2025-06-06 01:43:02.760,0.9796142578125,-0.0115966796875,-0.01123046875
2025-06-06 01:43:02.775,0.9794921875,-0.0118408203125,-0.01123046875
2025-06-06 01:43:02.776,0.9793701171875,-0.0120849609375,-0.0108642578125
2025-06-06 01:43:02.790,0.9794921875,-0.01171875,-0.010986328125
2025-06-06 01:43:02.804,0.9793701171875,-0.011474609375,-0.01123046875
2025-06-06 01:43:02.820,0.979248046875,-0.0118408203125,-0.0113525390625
2025-06-06 01:43:02.820,0.979736328125,-0.011962890625,-0.0118408203125
2025-06-06 01:43:02.835,0.98046875,-0.0118408203125,-0.0118408203125
2025-06-06 01:43:02.850,0.9798583984375,-0.01171875,-0.0115966796875
2025-06-06 01:43:02.850,0.97900390625,-0.010986328125,-0.0120849609375
2025-06-06 01:43:02.865,0.9786376953125,-0.0108642578125,-0.011962890625
2025-06-06 01:43:02.881,0.978759765625,-0.0113525390625,-0.0113525390625
2025-06-06 01:43:02.881,0.979248046875,-0.01171875,-0.011474609375
2025-06-06 01:43:02.895,0.979248046875,-0.0123291015625,-0.0113525390625
2025-06-06 01:43:02.896,0.97900390625,-0.0125732421875,-0.0107421875
2025-06-06 01:43:02.911,0.979248046875,-0.0120849609375,-0.010009765625
2025-06-06 01:43:02.925,0.9794921875,-0.01220703125,-0.0101318359375
2025-06-06 01:43:02.926,0.97998046875,-0.0125732421875,-0.0111083984375
2025-06-06 01:43:02.940,0.9801025390625,-0.0126953125,-0.0111083984375
2025-06-06 01:43:02.940,0.9794921875,-0.0133056640625,-0.010498046875
2025-06-06 01:43:02.955,0.979248046875,-0.01318359375,-0.010498046875
2025-06-06 01:43:02.970,0.9786376953125,-0.0120849609375,-0.0107421875
