timestamp,x,y,z
2025-06-21 20:20:30.849,-0.0145263671875,-0.993408203125,-0.009765625
2025-06-21 20:20:30.850,-0.0140380859375,-0.99267578125,-0.0157470703125
2025-06-21 20:20:30.867,-0.0137939453125,-0.991943359375,-0.0196533203125
2025-06-21 20:20:30.887,-0.0145263671875,-0.99169921875,-0.0208740234375
2025-06-21 20:20:30.888,-0.0152587890625,-0.9915771484375,-0.0201416015625
2025-06-21 20:20:30.907,-0.0157470703125,-0.991943359375,-0.018798828125
2025-06-21 20:20:30.908,-0.0167236328125,-0.9925537109375,-0.0164794921875
2025-06-21 20:20:30.909,-0.0172119140625,-0.992431640625,-0.0130615234375
2025-06-21 20:20:30.927,-0.0167236328125,-0.9923095703125,-0.0101318359375
2025-06-21 20:20:30.928,-0.016845703125,-0.9925537109375,-0.0076904296875
2025-06-21 20:20:30.947,-0.016845703125,-0.9921875,-0.0062255859375
2025-06-21 20:20:30.948,-0.016357421875,-0.99169921875,-0.007080078125
2025-06-21 20:20:30.967,-0.0155029296875,-0.9918212890625,-0.01025390625
2025-06-21 20:20:30.987,-0.0146484375,-0.9925537109375,-0.0152587890625
2025-06-21 20:20:30.988,-0.0137939453125,-0.9927978515625,-0.0184326171875
2025-06-21 20:20:30.988,-0.0135498046875,-0.992919921875,-0.01953125
2025-06-21 20:20:31.007,-0.0137939453125,-0.9932861328125,-0.02001953125
2025-06-21 20:20:31.008,-0.01318359375,-0.993408203125,-0.01953125
2025-06-21 20:20:31.027,-0.013671875,-0.9925537109375,-0.0120849609375
2025-06-21 20:20:31.047,-0.013671875,-0.9925537109375,-0.0120849609375
2025-06-21 20:20:31.048,-0.01416015625,-0.991943359375,-0.008056640625
2025-06-21 20:20:31.048,-0.015380859375,-0.99267578125,-0.006103515625
2025-06-21 20:20:31.067,-0.016845703125,-0.992919921875,-0.00634765625
2025-06-21 20:20:31.068,-0.017578125,-0.992431640625,-0.0076904296875
2025-06-21 20:20:31.087,-0.0177001953125,-0.99267578125,-0.0098876953125
2025-06-21 20:20:31.088,-0.017333984375,-0.9921875,-0.0125732421875
2025-06-21 20:20:31.107,-0.017333984375,-0.9893798828125,-0.0146484375
2025-06-21 20:20:31.108,-0.0169677734375,-0.992919921875,-0.013916015625
2025-06-21 20:20:31.127,-0.015380859375,-1.0,-0.013427734375
2025-06-21 20:20:31.148,-0.0145263671875,-0.9945068359375,-0.01953125
2025-06-21 20:20:31.148,-0.014404296875,-0.9891357421875,-0.0272216796875
2025-06-21 20:20:31.149,-0.013671875,-0.9912109375,-0.0240478515625
2025-06-21 20:20:31.167,-0.0123291015625,-0.9931640625,-0.0145263671875
